时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744367590.784845587,.125,13034.5976,0,0,0,0
1744367591.318910961,.125,13034.5976,0,0,0,0
1744367591.852979142,.126,13034.5976,0,0,0,0
1744367592.386214624,.126,13034.5976,0,0,0,0
1744367592.920840926,.125,13034.5976,0,0,0,0
1744367593.454419658,.125,13034.5976,0,0,0,0
1744367593.988157086,.124,13034.5976,0,0,0,0
1744367594.525670036,.127,13034.5976,0,0,0,0
1744367595.059503867,.124,13034.5976,0,0,0,0
1744367595.593574665,.125,13034.5976,0,0,0,0
1744367596.126868155,.125,13034.5976,0,0,0,0
1744367596.661983776,.125,13034.5976,0,0,0,0
1744367597.195895000,.126,13034.5976,0,0,0,0
1744367597.729402900,.125,13034.5976,0,0,0,0
1744367598.262879787,.124,13034.5976,0,0,0,0
1744367598.796031285,.126,13034.5976,0,0,0,0
1744367599.328904272,.126,13034.5976,0,0,0,0
1744367599.873485383,.126,13034.5976,0,0,0,0
1744367600.404278231,.124,13034.5976,0,0,0,0
1744367600.935648778,.125,13034.5976,0,0,0,0
1744367601.468403939,.126,13034.5976,0,0,0,0
1744367602.001414195,.126,13034.5976,0,0,0,0
1744367602.534653332,.126,13034.5976,0,0,0,0
1744367603.068917796,.124,13034.5976,0,0,0,0
1744367603.602204575,.125,13034.5976,0,0,0,0
1744367604.135294626,.126,13034.5976,0,0,0,0
1744367604.671664910,.125,13034.5976,0,0,0,0
1744367605.204743232,.126,13034.5976,0,0,0,0
1744367605.736425575,.125,13034.5976,0,.0156,0,1
1744367606.269165242,.126,13034.5976,0,0,0,0
1744367606.803363970,.125,13034.5976,0,0,0,0
1744367607.337847846,.125,13034.5976,0,0,0,0
1744367607.871760811,.124,13034.5976,0,0,0,0
1744367608.406467113,.126,13034.5976,0,0,0,0
1744367608.939919398,.125,13034.5976,0,0,0,0
1744367609.473920669,.126,13034.5976,0,0,0,0
1744367610.007283668,.125,13034.5976,0,0,0,0
1744367610.540333146,.125,13034.5976,0,0,0,0
1744367611.074726393,.126,13034.5976,0,0,0,0
1744367611.607265172,.125,13034.5976,0,0,0,0
1744367612.140977319,.125,13034.5976,0,0,0,0
1744367612.675604363,.125,13034.5976,0,0,0,0
1744367613.207783569,.125,13034.5976,0,0,0,0
1744367613.741378408,.126,13034.5976,0,0,0,0
1744367614.274366987,.125,13034.5976,0,0,0,0
1744367614.808409424,.126,13034.5976,0,0,0,0
1744367615.340808573,.125,13034.5976,0,0,0,0
1744367615.873829350,.126,13034.5976,0,0,0,0
1744367616.408074626,.126,13034.5976,0,0,0,0
1744367616.943564980,.124,13034.5976,0,0,0,0
1744367617.476956999,.124,13034.5976,0,0,0,0
1744367618.010446010,.126,13034.5976,0,0,0,0
1744367618.543478613,.125,13034.5976,0,0,0,0
1744367619.077319700,.126,13034.5976,0,0,0,0
1744367619.610925155,.124,13034.5976,0,0,0,0
1744367620.145197376,.125,13034.5976,0,0,0,0
1744367620.677091936,.126,13034.5976,0,0,0,0
1744367621.209450612,.125,13034.5976,0,0,0,0
1744367621.743667049,.125,13034.5976,0,0,0,0
1744367622.276930604,.125,13034.5976,0,0,0,0
1744367622.809798984,.125,13034.5976,0,0,0,0
1744367623.343692337,.126,13034.5976,0,0,0,0
1744367623.876731225,.125,13034.5976,0,0,0,0
1744367624.410468650,.126,13034.5976,0,0,0,0
1744367624.945188062,.125,13034.5976,0,0,0,0
1744367625.477831556,.125,13034.5976,0,0,0,0
1744367626.010554886,.126,13034.5976,0,0,0,0
1744367626.546051042,.125,13034.5976,0,0,0,0
1744367627.081465884,.125,13034.5976,0,0,0,0
1744367627.614681816,.126,13034.5976,0,0,0,0
1744367628.147849733,.125,13034.5976,0,0,0,0
1744367628.680375880,.126,13034.5976,0,0,0,0
1744367629.214169033,.125,13034.5976,0,0,0,0
1744367629.747291633,.125,13034.5976,0,0,0,0
1744367630.280598062,.126,13034.5976,0,0,0,0
1744367630.814517614,.125,13034.5976,0,0,0,0
1744367631.347635047,.126,13034.5976,0,0,0,0
1744367631.881542324,.125,13034.5976,0,0,0,0
1744367632.415668888,.124,13034.5976,0,0,0,0
1744367632.950896139,.126,13034.5976,0,0,0,0
1744367633.485842488,.125,13034.5976,0,0,0,0
1744367634.018554940,.126,13034.5976,0,0,0,0
1744367634.552790374,.124,13034.5976,0,0,0,0
1744367635.086264809,.125,13034.5976,0,0,0,0
1744367635.618890887,.126,13034.5976,0,0,0,0
1744367636.151827027,.125,13034.5976,0,0,0,0
1744367636.687274862,.126,13034.5976,0,.0156,0,1
1744367637.220841713,.124,13034.5976,0,0,0,0
1744367637.754184141,.125,13034.5976,0,0,0,0
1744367638.289954977,.126,13034.5976,0,0,0,0
1744367638.825265055,.125,13034.5976,0,0,0,0
1744367639.359786405,.124,13034.5976,0,0,0,0
1744367639.893610916,.127,13034.5976,0,0,0,0
1744367640.439918725,.124,13034.5976,0,0,0,0
1744367640.973252448,.127,13034.5976,0,0,0,0
1744367641.509204838,.124,13034.5976,0,0,0,0
1744367642.042751166,.125,13034.5976,0,0,0,0
1744367642.575984409,.126,13034.5976,0,0,0,0
1744367643.108092218,.125,13034.5976,0,0,0,0
1744367643.640899597,.126,13034.5976,0,0,0,0
1744367644.173270756,.125,13034.5976,0,0,0,0
1744367644.706355413,.126,13034.5976,0,0,0,0
1744367645.239193022,.126,13034.5976,0,0,0,0
1744367645.774468087,.125,13034.5976,0,0,0,0
1744367646.308111049,.126,13034.5976,0,0,0,0
1744367646.842907773,.125,13034.5976,0,0,0,0
1744367647.375863751,.125,13034.5976,0,0,0,0
1744367647.909834239,.127,13034.5976,0,0,0,0
1744367648.442840210,.125,13034.5976,0,0,0,0
1744367648.976045940,.125,13034.5976,0,0,0,0
1744367649.510496711,.126,13034.5976,0,0,0,0
1744367650.046570515,.125,13034.5976,0,0,0,0
1744367650.580769889,.126,13034.5976,0,0,0,0
1744367651.115202860,.125,13034.5976,0,0,0,0
1744367651.647476653,.125,13034.5976,0,0,0,0
1744367652.178646310,.126,13034.5976,0,0,0,0
1744367652.711408675,.125,13034.5976,0,0,0,0
1744367653.244764468,.126,13034.5976,0,0,0,0
1744367653.777619744,.126,13034.5976,0,0,0,0
1744367654.311358047,.124,13034.5976,0,0,0,0
1744367654.846015536,.127,13034.5976,0,0,0,0
1744367655.379240275,.125,13034.5976,0,0,0,0
1744367655.914348905,.126,13034.5976,0,0,0,0
1744367656.448142438,.124,13034.5976,0,0,0,0
1744367656.981186934,.126,13034.5976,0,0,0,0
1744367657.517540690,.126,13034.5976,0,0,0,0
1744367658.052156516,.124,13034.5976,0,0,0,0
1744367658.585569775,.126,13034.5976,0,0,0,0
1744367659.118986284,.125,13034.5976,0,0,0,0
1744367659.651895127,.125,13034.5976,0,0,0,0
1744367660.183945068,.126,13034.5976,0,0,0,0
1744367660.716478802,.125,13034.5976,0,0,0,0
1744367661.249898456,.125,13034.5976,0,0,0,0
1744367661.784622626,.125,13034.5976,0,0,0,0
1744367662.318132694,.125,13034.5976,0,0,0,0
1744367662.851216725,.126,13034.5976,0,0,0,0
1744367663.384902461,.124,13034.5976,0,0,0,0
1744367663.918275953,.125,13034.5976,0,0,0,0
1744367664.452102390,.126,13034.5976,0,0,0,0
1744367664.985194556,.126,13034.6015,0,0,0,0
1744367665.522601976,.126,13034.5976,0,0,0,0
1744367666.058065962,.125,13034.5976,0,0,0,0
1744367666.589330845,.125,13034.5976,0,0,0,0
1744367667.123667529,.126,13034.5976,0,.0156,0,1
1744367667.657160183,.124,13034.5976,0,0,0,0
1744367668.192474517,.126,13034.5976,0,0,0,0
1744367668.726238149,.125,13034.5976,0,0,0,0
1744367669.258982390,.125,13034.5976,0,0,0,0
1744367669.793850876,.126,13034.5976,0,0,0,0
1744367670.326744595,.125,13034.5976,0,0,0,0
1744367670.860669538,.126,13034.5976,0,0,0,0
1744367671.394631539,.125,13034.5976,0,0,0,0
1744367671.927735582,.125,13034.5976,0,0,0,0
1744367672.460654432,.126,13034.5976,0,0,0,0
1744367672.994705204,.125,13034.5976,0,0,0,0
1744367673.527416656,.126,13034.5976,0,0,0,0
1744367674.061787442,.125,13034.5976,0,0,0,0
1744367674.595211785,.125,13034.5976,0,0,0,0
1744367675.128840169,.126,13034.5976,0,0,0,0
1744367675.662797239,.125,13034.5976,0,0,0,0
1744367676.195605083,.126,13034.5976,0,0,0,0
1744367676.728469184,.125,13034.5976,0,0,0,0
1744367677.263398794,.125,13034.5976,0,0,0,0
1744367677.798342050,.126,13034.5976,0,0,0,0
1744367678.332844370,.124,13034.5976,0,0,0,0
1744367678.866244568,.127,13034.5976,0,0,0,0
1744367679.400476908,.124,13034.5976,0,0,0,0
1744367679.933835322,.125,13034.5976,0,0,0,0
1744367680.466714164,.126,13034.5976,0,0,0,0
1744367681.001130389,.125,13034.5976,0,0,0,0
1744367681.534764586,.125,13034.5976,0,0,0,0
1744367682.066307307,.125,13034.5976,0,0,0,0
1744367682.600522028,.124,13034.5976,0,0,0,0
1744367683.134899497,.127,13034.5976,0,0,0,0
1744367683.668822232,.124,13034.5976,0,0,0,0
1744367684.203824268,.125,13034.5976,0,0,0,0
1744367684.736937262,.126,13034.5976,0,0,0,0
1744367685.270052766,.125,13034.5976,0,0,0,0
1744367685.805452006,.126,13034.5976,0,0,0,0
1744367686.338862279,.125,13034.5976,0,0,0,0
1744367686.872322115,.125,13034.5976,0,0,0,0
1744367687.405676266,.127,13034.5976,0,0,0,0
1744367687.939221985,.124,13034.5976,0,0,0,0
1744367688.473314340,.127,13034.5976,0,0,0,0
1744367689.006614423,.125,13034.5976,0,0,0,0
1744367689.541310901,.125,13034.5976,0,0,0,0
1744367690.073627196,.126,13034.5976,0,0,0,0
1744367690.607067894,.125,13034.5976,0,0,0,0
1744367691.141216645,.127,13034.5976,0,0,0,0
1744367691.675527577,.124,13034.5976,0,0,0,0
1744367692.208178906,.125,13034.5976,0,0,0,0
1744367692.742678511,.126,13034.5976,0,0,0,0
1744367693.275781995,.125,13034.5976,0,0,0,0
1744367693.807799048,.126,13034.5976,0,0,0,0
1744367694.341417906,.125,13034.5976,0,0,0,0
1744367694.876092630,.124,13034.5976,0,0,0,0
1744367695.408907911,.127,13034.5976,0,0,0,0
1744367695.943520513,.124,13034.5976,0,0,0,0
1744367696.476382443,.126,13034.5976,0,0,0,0
1744367697.009057344,.125,13034.5976,0,0,0,0
1744367697.541448076,.126,13034.5976,0,0,0,0
1744367698.075008663,.126,13034.5976,0,.0156,0,1
1744367698.610775962,.125,13034.5976,0,0,0,0
1744367699.144378701,.126,13034.5976,0,0,0,0
1744367699.680799074,.125,13034.5976,0,0,0,0
1744367700.212757690,.125,13034.5976,0,0,0,0
1744367700.746524271,.127,13034.5976,0,0,0,0
1744367701.280431085,.124,13034.5976,0,0,0,0
1744367701.814208052,.127,13034.5976,0,0,0,0
1744367702.347889721,.124,13034.5976,0,0,0,0
1744367702.881853895,.125,13034.5976,0,0,0,0
1744367703.416132240,.126,13034.5976,0,0,0,0
1744367703.963421110,.125,13034.5976,0,0,0,0
1744367704.494558165,.125,13034.5976,0,0,0,0
1744367705.024514700,.126,13034.5976,0,0,0,0
1744367705.556191402,.125,13034.5976,0,0,0,0
1744367706.087918913,.126,13034.5976,0,0,0,0
1744367706.622186547,.125,13034.5976,0,0,0,0
1744367707.155492626,.124,13034.5976,0,0,0,0
1744367707.688788433,.127,13034.5976,0,0,0,0
1744367708.223812679,.124,13034.5976,0,0,0,0
1744367708.756598701,.126,13034.5976,0,0,0,0
1744367709.289075952,.126,13034.5976,0,0,0,0
1744367709.824077315,.124,13034.5976,0,0,0,0
1744367710.357188216,.127,13034.5976,0,0,0,0
1744367710.891248983,.124,13034.5976,0,0,0,0
1744367711.424949516,.126,13034.5976,0,0,0,0
1744367711.959063253,.125,13034.5976,0,0,0,0
1744367712.492057313,.125,13034.5976,0,0,0,0
1744367713.024858550,.126,13034.5976,0,0,0,0
1744367713.558876034,.125,13034.5976,0,0,0,0
1744367714.092054974,.126,13034.5976,0,0,0,0
1744367714.626468558,.125,13034.5976,0,0,0,0
1744367715.160319805,.124,13034.5976,0,0,0,0
1744367715.694612676,.127,13034.5976,0,0,0,0
1744367716.229445266,.125,13034.5976,0,0,0,0
1744367716.764480520,.126,13034.5976,0,0,0,0
1744367717.298309797,.125,13034.5976,0,0,0,0
1744367717.832740037,.124,13034.5976,0,0,0,0
1744367718.366380667,.127,13034.5976,0,0,0,0
1744367718.900310608,.124,13034.5976,0,0,0,0
1744367719.433993334,.125,13034.5976,0,0,0,0
1744367719.967395851,.125,13034.5976,0,0,0,0
1744367720.503973081,.125,13034.5976,0,0,0,0
1744367721.038427517,.127,13034.5976,0,0,0,0
1744367721.572205792,.124,13034.5976,0,0,0,0
1744367722.106090748,.127,13034.5976,0,0,0,0
1744367722.638922568,.126,13034.5976,0,0,0,0
1744367723.173020995,.125,13034.5976,0,0,0,0
